,A,B,C,D,E,F,G,H,I,J
3308,-1.9608036240418156,-1.045675530211781,-0.7559763634088298,1.0634506236254115,1.6656845037538872,-1.4435380447416504,-0.1776576968249724,-0.2346588660572,1.161430366521979,-0.7289014642602248
3309,-1.1661320036884015,0.8651535372680685,-0.07281109277786817,0.4475961054318047,-0.32858051659575965,0.2798583997836768,-0.06669435473763832,1.5753052518354795,0.7837679135743526,-1.9895837864940662
3310,2.142136533142356,0.6244861220839278,-0.9502849800580937,0.9732757318914095,0.3623589010684383,0.5137826241680288,1.7153808058230426,0.4829617556819508,-0.1435143171995402,0.3486610018181207
3311,-1.1376176356943213,-0.2707793838548888,0.598471105734205,-0.2981614776850179,-0.43391341147558704,2.430312130596047,-0.9243848566375688,0.21073332613417256,0.0925304503620409,-2.1342045113071326
3312,-0.19723892172271454,0.6091641814421382,-0.3490146211853011,-0.6808364204737221,-0.6008066665036759,-1.3477747567759424,0.12869267720802616,-0.4652639845452451,-0.946203836505085,1.4410006539239342
3313,2.0784300359712278,-0.5326095498348739,0.7834274755257256,-0.675475379323589,-1.4520240093947365,1.1345896761333822,0.038304896010696296,0.39610739169642795,-0.6427026335846225,-0.5214336669855948
3314,-3.422207345959408,-1.3540595860695364,-0.4348302556844044,-0.5104870077450238,-0.8347062219795996,1.4318860043869177,-0.33882771077817514,1.2987931871015599,-0.5784018024568566,0.5327276995471073
3315,-0.12228408511129155,-0.8508001768796811,0.8615115734957658,0.7504601778313407,2.516744439455638,1.0537846197101781,2.020820440748653,-1.3808862542170222,0.4816868080843571,0.8942477015167548
3316,-0.6283491933807068,-0.25424067212935597,1.1203422475055527,0.327582962700885,1.360136435812617,-0.24405610692087423,0.6211108708144089,-1.7949699874181915,1.9025116491244192,0.5884662097103085
3317,0.5068059975374959,0.2562674363825421,0.7150185533328907,-0.07408235472812409,1.828344044858911,-0.21619185131977667,-0.4115217656888079,-0.7342370949783918,0.6090850952421453,1.076401583234523
3318,0.7343224160970844,0.12577514451783864,-0.2890568924897025,-0.6782742831164801,1.601885325904895,-0.22436992905401967,0.5161499855892894,-0.47380869850586693,0.21016908636895806,-0.41714066393447696
3319,0.30598589281257405,0.9237307853070498,1.064285302476154,-0.2638644882807844,0.1360050799921202,3.2199266049575144,0.517507002559347,0.3376718088477513,1.477706755183266,0.5997823498662556
3320,0.7480440204712683,2.1187138778771963,-2.067718420563975,2.7091495050633014,0.6228362124025242,-0.3130448426642356,-0.3809634443802626,0.17356500244690728,0.7740147605602228,-0.15456666987126724
3321,-0.08230432743382904,1.0149690005150078,-0.30541671095673306,-0.20274283043006786,0.3311526757457919,-0.33269781408254256,1.422861711134776,-1.1483194790833327,0.6667196025214742,0.1229773996522815
3322,-0.7336836423742328,-1.0071044158841422,-1.7076713063983309,-1.3377631145033593,-0.4794991780112799,0.6630968161051083,1.9148029033621765,-1.4490723348741092,-0.15751081294560024,0.08030686659927713
3323,-0.9394980046633004,-1.4826085725487317,-0.8178222266068809,2.187035864218538,0.3195336022676237,0.5883402092310177,0.6050813897731883,1.0533552874338625,0.10747501618599685,-0.47486606268610615
3324,-0.385932755406272,-0.31140114596901547,0.8690497337343205,1.465909007474526,2.209963998477481,-0.17790955395476504,0.6406543353038895,1.3460982689901153,1.9761292047445456,-0.937412323451828
3325,1.41672456687819,-1.702802640775962,2.023227242075357,1.3908647532514429,1.332313323777998,-0.7852475666781703,0.18585144254961283,0.2512491144192465,-0.3492307078372317,1.7813250968986465
3326,-0.2618391010979354,-0.3806983058188237,-0.941654297803091,-0.17211854898308385,-0.30822134639655013,1.5356203187985131,1.917926926059058,-0.38178284602321755,-0.08591541919362171,0.1785160478973845
3327,0.7945534965005973,-0.06340007578191706,-0.1799966390542617,0.1156324613980198,2.1365474348607596,0.10024568023261111,0.817412363225999,-0.9452191918044037,-0.8488539581330443,-0.2558049771836912
3328,0.8484531345471241,-0.90393074926622,0.040109352054560406,0.4159770906562663,0.7086133913662483,-0.2018477521896458,-0.24725272657903316,0.59357344522195,0.7073803242313511,0.8816809230898803
3329,1.8283009707462552,-1.681567552356816,-0.589812392961474,-0.2572464640102854,-0.9353007263324677,0.9278184509690379,0.6464642839201019,-0.17693155758894302,1.1985407458357449,1.8345377930408218
3330,0.8155781160074057,0.8691253289329163,1.3031832493704005,0.1577122311304195,1.3096285399628609,-0.17430706757298786,-1.1698852738563268,0.2905127533342268,0.15079244446613654,1.6319080205054617
3331,0.0030136248926463612,0.5597963495684576,-0.7298894347308944,-1.042926182408075,0.1357503699368305,-0.8684328082796773,-0.026960965995225183,0.040196399745252874,0.0373447025323992,-2.628020364107444
3332,-0.5047297868006199,-1.3490579111360999,1.079264741041088,-0.6238720239323823,1.4342634062553603,0.17740745710478825,-0.13921566797447765,0.24319575432817522,2.155156852158886,0.4214987586813306
3333,-1.8692562084600333,0.06824924568563834,-0.2594450569313095,0.33253805966908034,-0.007759876788026524,1.635736093918805,0.7588522555579666,-2.1815600956689196,-0.5508385509532734,0.9551211693091528
3334,0.5336765240377005,0.9113852283863976,-0.6900073511103738,-2.1188697592141277,-0.8640233534846101,-3.322076058663868,0.732867135006139,0.5687217364675992,-0.1112403786975108,-0.9813831048137532
3335,-0.03896556646934846,0.9518614292099122,0.42517484094674307,0.7311772076417778,-0.8122292935775624,-0.1356882262569629,0.3580415815754335,0.3590450052480622,-0.8422345027222934,0.0953399062083463
3336,-1.937842696972629,-2.064334267103723,0.0672445806428806,0.044765349087767164,2.170112092400392,0.14408770382248667,0.34871550561933473,-0.07862435635794533,0.21823766857602803,0.9486640492960079
3337,-1.8948559890161973,-0.12149788408095401,0.7474212709017832,-1.4117879029298446,-0.38587173247658213,-0.7785372942171588,-0.559071636727676,0.4855898687976689,1.3225033142008435,2.2397384053301272
3338,0.6516368523698313,0.7726098129335301,-0.29872980873016497,0.06613065889930751,-0.8782667284137431,-1.703167944725485,-0.05747590633496444,-0.9718807041887192,0.15978594558794482,-1.3128430217418867
3339,0.7109831299534398,1.4054707241329587,0.2550638249101,-0.6857031202844954,-1.7608025256637465,-0.07680994960668139,0.20306926554606936,-0.6786111371874748,-0.0004887017946033677,0.5760079329713627
3340,2.0812506388001863,-0.9032375621168334,-2.778698874112012,1.821374008489692,-0.006555250103547758,-2.7166219497402313,1.004529799571205,0.21362088188189043,0.9661242669212456,0.06561899295261182
3341,1.9183195373213782,0.85658798171943,0.3191361516490696,-1.0668386181797682,0.05650700332399793,-1.35187535575996,0.041271431582621886,0.07591565965454482,-0.14264846069575565,-2.0590684376137824
3342,-0.43636412070703523,0.9346173766440553,-0.6806913592796386,0.2627124359136608,1.0322224045539214,-0.1621898421931399,1.0024751564507834,-1.0403734984793591,-0.39387840012363,0.24203841098541384
3343,-1.303238196644486,-0.3677212932933718,0.6683073890564885,1.533907129939205,-1.48525131100781,1.4802495105370175,-0.06147679001559336,0.8498019932249637,-1.1047024035118953,0.23734269620848725
3344,-0.9526907829317725,-0.6450528254929127,-0.22798711196562363,-0.6120668358097529,1.3277565020709996,-0.5043254125823704,2.3998494452775505,-0.4534908825192989,0.5232827607195001,-0.8829308219490177
3345,0.4102701630989368,-1.8360744606823893,-1.162092346441744,0.6232979293645975,0.06158517856512956,0.0029676959457979545,1.0449192629656212,-0.3982378484804332,0.1848223684410132,-1.8322953321597424
3346,-1.61450804632657,0.8174107733433933,-0.5273064313242998,0.1294094865940984,-1.795486637433672,-0.6000857194229371,0.7583670586033506,-0.9338888617875207,0.7246213381373625,-0.6897782319354594
3347,0.843054130925426,0.8010506760247761,-1.0501086124407584,0.4050862311719412,-0.15519048906502755,1.3810778650378452,-2.6591977894801286,-0.26388143318095736,-0.44130050024182205,-0.6352330342093534
3348,0.5072357223633335,-1.2391297403961283,-0.42708501094950546,-1.446661715563465,0.625560373171606,0.5093311308681704,-2.0497721636237016,0.22895130954049073,0.32391807312701704,1.9666441257006546
3349,-1.1263443706613634,-1.5920716612994428,0.13598477600794387,0.6009334892139034,-0.1483808051540175,0.5133103126844639,-0.9973296733560133,-1.2890269061188608,-0.9408073008819798,-2.456382857001275
3350,0.7576186472723386,0.289941949363155,0.386645900671034,-0.8504093451509263,-0.5910406652901204,1.7238283131840675,1.8308406117306242,-1.7120275015913786,-2.026933843194483,-0.38655963079754285
3351,-1.8678047443451082,-0.6369331030184875,-0.8941923212228549,-1.5415835540541758,-0.06482748504855274,1.3789669183157638,0.06791544081606293,0.9398019746590962,0.28674605282868876,0.2624226613933311
3352,-0.012048862176633335,0.4332261294431492,0.9368062243129814,-1.2670147374864522,0.9640457823617272,1.6251077779956988,-1.033560441166802,-1.2809479631041936,1.063248051181207,-0.9759366527143124
3353,-1.107065254290873,0.42870146182863833,-1.0986128168734208,1.2559940371938811,1.1966372131101561,0.03862645702369541,1.0222493495587728,-1.2394909033705492,-0.952390175451259,-0.1672358736452318
3354,-0.6449913308117345,1.1998521235346762,0.09271976405937767,-1.2746238302212618,0.005502329639417986,-0.6900928442822268,-1.886641601019019,-0.5466264436437548,-0.7973982860811747,0.7012610286969585
3355,-0.49572097252012565,0.9697754862227814,2.221454172755895,-0.8794509514171004,0.3297176826368995,-1.371500224336062,0.5880712537199912,1.1172334300121167,-0.07536196846368558,0.28022759483551063
3356,-0.5364579868911843,0.20290876918132694,1.8358094413993853,-0.3288001969544507,0.29000477341532566,-0.9536528981532645,1.6907736582850443,1.0139060853409583,-0.897076853670891,-1.013444599105726
3357,1.058499772445092,0.19487729392174194,-1.5574119443729277,-0.6829308788767041,1.8827520062662448,0.8598888569325005,1.437775468396219,2.1066887570593464,0.6634220693841022,0.8101283240783655
3358,-0.020099307310829737,-1.9327201499251676,-0.06728923111752844,-0.06750445592464918,-0.3506823031535575,0.7784765866523896,-0.6955717851961388,-0.15756623258246533,-0.5024020005084391,-0.4177031579089793
3359,-0.7633573139311528,0.007538654595765478,0.180568284685473,-0.8874009503195476,0.3254219448101673,1.8001542512137587,1.7493419136381234,-1.0059306135548907,0.7377597777529751,0.9530439079480557
3360,1.5059215152120693,-0.014196022288161332,0.16164736532440618,-0.5512657687898486,-1.21030058945358,1.3743041246221848,0.6256193341368113,0.8149916783125393,-0.7383495894230236,0.6067844182440557
3361,0.1839943807221792,1.4166714417697048,-0.48540365316935996,0.11229818383337767,-0.07572728663372882,0.3904319012868379,-0.7887906889502259,0.33115752160701334,-0.5936566068646502,0.24040283803680595
3362,0.41662817459058565,-0.8003318892939009,0.19923347390284368,0.7418859223190354,-1.9071872888507815,-1.4122888864634935,-0.7666702451622696,0.0860589641176022,0.8191855957411132,-0.26813617909715554
3363,-1.3580765790449962,-1.120950573410721,1.6146984883521844,-0.5355138116402611,-0.7367018209605573,-0.2763397346243571,-1.6361334109172985,0.42773981905950925,-1.23350227785452,-0.8525779408463581
3364,0.7730778607144697,-0.3689554768696106,-2.3439711950863638,1.7716473875641745,1.2212305673787152,-0.3618196094771595,2.241892317596852,0.3002232824681437,1.2697683311030685,-0.1574145181944034
3365,-0.44679937348983045,-0.7342184894945001,-1.8636640624570675,-1.0690156473045866,0.839136766611188,-0.8248110410794545,0.2584503568597007,-0.49485873226988353,0.13055061465550566,0.8461618171720485
3366,1.0984201916605534,-0.9060920210211875,0.36670978969487134,1.115839538313356,-0.7153978889088911,-0.17360793293692783,-0.22662195316576209,0.2511930320138417,1.295052984266697,-2.1804444878653944
3367,-0.3611528273030039,-1.2442826082440226,-0.2699632331727855,-0.4387175537968088,1.0804335319658351,0.19395935134599718,-1.0565851539439868,-0.26411654623100633,2.2579075155638395,-0.6347028472235099
3368,0.3153250975295315,0.616934973076903,-1.1729461465185669,0.42712107436301866,0.12148665129396385,0.3903035728169404,0.8480054464544756,-1.118335134788765,-0.3677935045718147,-2.1550896746008226
3369,-0.3646652487914994,0.8710821289983518,1.1091156766719519,-0.06256008851690045,-0.8583499327670208,1.6181902818397351,2.6412063625632283,0.6865672279900482,-0.14370685093651206,0.06990148055401174
3370,0.7080346536517799,0.6561073107946949,-0.5642047441910257,0.5671366696289697,0.13000826162445656,0.6469870601002313,-0.23135813294684723,0.14329233102973082,-0.4269815007339214,-1.2147066975422056
3371,0.5039922689506879,-1.2078445769345805,1.3158230438938698,-0.05215817362065603,1.2848466591609573,-1.9805322837394035,-0.4958717419093404,0.27405748013959713,-1.3563053210628733,-1.3954689904643234
3372,-0.5033861357451207,2.168752507635806,-1.1058823864923661,1.009935494353321,-0.375618427299579,-0.16351411077309702,-0.894394288788919,0.46960102234283657,0.07669361395716125,-0.07704037909818512
3373,1.8152226243880385,-0.6841958460140197,-0.021739315083496396,0.22533329985616848,-2.0950932996448124,2.321590765875253,-0.43895272722892364,-2.584132938258884,-0.9736241234398018,2.7740583155419576
3374,-1.0576254179766453,-0.7805265223337094,-1.89512097185831,0.942580428768679,-0.12283412141031275,1.8287639446105743,-1.0481020963319156,-1.747393686314079,-1.6090954547154344,-0.06765286856273482
3375,-0.22527948331066835,0.07210738404311491,2.307067180663905,-3.128555452077911,0.813870348073778,1.6839787997081133,-0.8013812022812707,-0.00038055569145213804,1.4620878771319454,-0.3681796476541245
3376,-1.562206164640518,1.113766158224814,0.6915264583241141,-1.6318891535775701,-2.006005437705215,0.46046034885564,0.14921680284663058,-0.7609974005760932,-1.5424107132949283,0.3811460111137933
3377,1.5446817344733597,0.13828034351524532,0.9674078908446534,-0.6700173199725463,0.04816396609369044,0.7146560827371431,1.1876440438103988,-0.36527288122292195,2.0768824116895988,0.07035546341281514
3378,1.5984813616157147,-1.0313749717879759,-0.47161817632802305,1.411200407724737,0.1686793568525732,-0.08618711743286848,1.6544781124444237,-0.5516499518006222,-0.11912458279715545,1.251360173809401
3379,0.2971296431216471,-0.9630566799283993,-0.7730541899759708,-0.9745221116850712,0.24320079357399726,-1.8419293103630174,1.7233833226666777,-0.7742984518003907,2.007606671188259,-2.8036467776255183
3380,-0.15378362418487107,1.5485756580191457,1.6554813589598767,-1.4015390763106195,-0.3107323078847032,0.034581654970064074,-0.41286161726036197,0.7825493008709576,-0.398546952036749,0.2644825080868089
3381,1.173375295810963,-0.7056832253082004,-2.387755663026116,0.5238025287417363,1.7405382790168076,0.31617632659671296,1.0327854923657538,-0.6384056584419554,0.49170221861295815,1.7978887999277704
3382,-1.7915345849517328,1.1607893339926436,-0.36271279190171346,0.8900092768205411,0.06371592467080182,-0.9732652525775491,-1.3627045333768977,0.5359944597418685,0.5844946649158027,-1.4634623809769274
3383,-0.9321545757136092,0.09952470168424743,1.227669305440947,0.31944127138371525,0.7267140999915743,-0.8829770041473395,0.9642869303459931,0.04355992893964581,-0.825739850977632,-1.2711152519534519
3384,-0.4652886427649023,2.5443955712760036,1.0588831470402715,1.2519163145087875,0.4330990681003711,-0.6182447498513914,0.9371761824626466,-0.6259796164453618,-0.32742519788721314,0.3687755979899419
3385,-1.8322902084064356,0.3848305968339892,0.3402110555591874,0.9513054229886507,1.7703253222320665,2.2337340652936906,1.0127466519178272,-0.6106088640196732,0.8758610541281422,-2.0901064801061864
3386,0.6832995974693156,-0.2530192027419168,-0.7477503857245152,0.22362984312766887,-0.17949526044506375,-0.7256494750119635,-0.7316302392966896,0.6736605100918128,0.6783956162523335,-0.7373143305108452
